Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
146,307.194594,307.19463015191246,307.1948542317191,933979,-9999,828696.6,13.27,-1,-0.7294386723651691,0.9079687130649566,0,0.544781227838974,0,2.1333333333333333,0.26666666666666666,S1 O4,de-protonated,0,-9999,C15 H32 O4 S1,15,32,4,-9999,-9999,1,-9999,N/A,N/A
146,307.194594,307.19463015191246,307.19447410919906,933979,-9999,828696.6,13.27,-1,0.5079606781730721,0.9542609380045334,0,0.57255656280272,5,1.7058823529411764,0.0588235294117647,N2 P1 O1,de-protonated,0,-9999,C17 H29 O1 N2 P1,17,29,1,2,1,-9999,-9999,N/A,N/A
148,309.024981,309.0250163181132,309.02520544610906,1480463.4,-9999,637536.9,22.16,-1,-0.6120147887793297,0.934294293210701,0,0.5605765759264206,9,0.7692307692307693,0.6923076923076923,O9,de-protonated,0,-9999,C13 H10 O9,13,10,9,-9999,-9999,-9999,-9999,N/A,N/A
148,309.024981,309.0250163181132,309.02504325477906,1480463.4,-9999,637536.9,22.16,-1,-0.08716661136417962,0.9986222994924204,0,0.5991733796954521,4,1.875,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H15 O3 N4 P1 S2,8,15,3,4,1,2,-9999,N/A,N/A
149,309.060795,309.0608303017987,309.0605593842591,2075411,-9999,607095.4,31.84,-1,0.8765839943386585,0.8698581908174576,0,0.5219149144904746,4,1.875,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H15 O7 N4 P1,8,15,7,4,1,-9999,-9999,N/A,N/A
150,309.061374,309.061409301535,309.06159095545905,3470611,-9999,651774.1,54.55,-1,-0.5877596226433816,0.939240684604702,0,0.5635444107628211,8,1,0.5714285714285714,O8,de-protonated,0,-9999,C14 H14 O8,14,14,8,-9999,-9999,-9999,-9999,N/A,N/A
150,309.061374,309.061409301535,309.06142876412906,3470611,-9999,651774.1,54.55,-1,-0.06297322237837713,0.999280701057825,0,0.599568420634695,3,2.111111111111111,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H19 O2 N4 P1 S2,9,19,2,4,1,2,-9999,N/A,N/A
151,309.09713,309.097165285247,309.0969448936091,2972438.5,-9999,522313.5,46.44,-1,0.7130178462303488,0.9118794269798332,0,0.5471276561878998,3,2.111111111111111,0.6666666666666666,N4 P1 O6,de-protonated,0,-9999,C9 H19 O6 N4 P1,9,19,6,4,1,-9999,-9999,N/A,N/A
152,309.097781,309.09781628495045,309.0979764648091,5281558.5,-9999,565334.9,84.02,-1,-0.5182171054157667,0.9635840417632172,0.9889874178464668,0.9737453921965172,7,1.2,0.4666666666666667,O7,de-protonated,0,-9999,C15 H18 O7,15,18,7,-9999,-9999,-9999,-9999,N/A,N/A
152,309.097781,309.09781628495045,309.09781427347906,5281558.5,-9999,565334.9,84.02,-1,0.00650755619061365,0.9999923159883743,0,0.5999953895930246,2,2.3,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H23 O1 N4 P1 S2,10,23,1,4,1,2,-9999,N/A,N/A
153,309.133513,309.1335482686734,309.1333304029591,1616922.3,-9999,661431.5,24.38,-1,0.7047629384869031,0.9138179625485788,0,0.5482907775291472,2,2.3,0.5,N4 P1 O5,de-protonated,0,-9999,C10 H23 O5 N4 P1,10,23,5,4,1,-9999,-9999,N/A,N/A
154,309.13414,309.13417526838776,309.13436197415905,3071770.3,-9999,601021.3,48.06,-1,-0.6039631766976794,0.93595553133433,0,0.561573318800598,6,1.375,0.375,O6,de-protonated,0,-9999,C16 H22 O6,16,22,6,-9999,-9999,-9999,-9999,N/A,N/A
155,309.170547,309.17058225180324,309.17074748350905,945693.9,-9999,673997,13.45,-1,-0.5344351208912925,0.94949450423809,0,0.5696967025428541,5,1.5294117647058822,0.29411764705882354,O5,de-protonated,0,-9999,C17 H26 O5,17,26,5,-9999,-9999,-9999,-9999,N/A,N/A
156,309.173897,309.17393225027723,309.17411878682907,985374.3,-9999,658387.5,14.1,-1,-0.6033381855147911,0.9360836842097932,0,0.5616502105258758,0,2.142857142857143,0.35714285714285715,S1 O5,de-protonated,0,-9999,C14 H30 O5 S1,14,30,5,-9999,-9999,1,-9999,N/A,N/A
156,309.173897,309.17393225027723,309.1737386643091,985374.3,-9999,658387.5,14.1,-1,0.6261397522643147,0.93133416300811,0,0.558800497804866,5,1.6875,0.125,N2 P1 O2,de-protonated,0,-9999,C16 H27 O2 N2 P1,16,27,2,2,1,-9999,-9999,N/A,N/A
157,310.10118,310.1012148278704,310.1013312998791,936444.1,-9999,610969.7,13.3,-1,-0.375593384945476,0.9747277896274538,0.9889874178464668,0.980431640915059,7,1.2857142857142858,0.5,13C1 O7,de-protonated,1,152,C14 H18 O7 13C1,14,18,7,-9999,-9999,-9999,1,N/A,N/A
159,311.040662,311.0406963999066,311.0408555105691,2170332.5,-9999,619329.3,33.38,-1,-0.5115426467655215,0.953628835491602,0,0.5721773012949611,8,0.9230769230769232,0.6923076923076923,O9,de-protonated,0,-9999,C13 H12 O9,13,12,9,-9999,-9999,-9999,-9999,N/A,N/A
159,311.040662,311.0406963999066,311.0406933192391,2170332.5,-9999,619329.3,33.38,-1,0.00990438735985832,0.9999822006067756,0,0.5999893203640653,3,2.125,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H17 O3 N4 P1 S2,8,17,3,4,1,2,-9999,N/A,N/A
160,311.076424,311.07645838361583,311.07620944871906,3323872.3,-9999,535244.3,52.16,-1,0.80023765628172006,0.8903005600368489,0,0.5341803360221093,3,2.125,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H17 O7 N4 P1,8,17,7,4,1,-9999,-9999,N/A,N/A
161,311.077035,311.0770693833376,311.0772410199191,5474784.5,-9999,551669.9,87.17,-1,-0.5517490799070288,0.9190279439610148,0.982884293572783,0.944570483805722,7,1.1428571428571428,0.5714285714285714,O8,de-protonated,0,-9999,C14 H16 O8,14,16,8,-9999,-9999,-9999,-9999,N/A,N/A
161,311.077035,311.0770693833376,311.0770788285891,5474784.5,-9999,551669.9,87.17,-1,-0.03036305843208934,0.9998327336673496,0,0.5998996402004096,2,2.3333333333333335,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H21 O2 N4 P1 S2,9,21,2,4,1,2,-9999,N/A,N/A
162,311.09563000000003,311.09566437486694,311.0958684645291,1110498.3,-9999,710809.7,16.13,-1,-0.6560346273357236,0.9248791991633916,0,0.554927519498035,6,1.3333333333333333,0.3333333333333333,S1 O5,de-protonated,0,-9999,C15 H20 O5 S1,15,20,5,-9999,-9999,1,-9999,N/A,N/A
162,311.09563000000003,311.09566437486694,311.0954883420091,1110498.3,-9999,710809.7,16.13,-1,0.5658483148542048,0.9435583957413992,0,0.5661350374448396,11,1,0.1176470588235294,N2 P1 O2,de-protonated,0,-9999,C17 H17 O2 N2 P1,17,17,2,2,1,-9999,-9999,N/A,N/A
163,311.112815,311.1128493670386,311.1125949580691,3716580,-9999,584837.4,58.55,-1,0.8177392160705234,0.885737835051103,0,0.5314427010306618,2,2.3333333333333335,0.6666666666666666,N4 P1 O6,de-protonated,0,-9999,C9 H21 O6 N4 P1,9,21,6,4,1,-9999,-9999,N/A,N/A
164,311.113411,311.1134453667671,311.1136265292691,7016932,-9999,574567.8,112.27,-1,-0.5823033339783412,0.936161314918043,0.9872169191492136,0.9565835566105112,6,1.3333333333333333,0.4666666666666667,O7,de-protonated,0,-9999,C15 H20 O7,15,20,7,-9999,-9999,-9999,-9999,N/A,N/A
164,311.113411,311.1134453667671,311.1134643379391,7016932,-9999,574567.8,112.27,-1,-0.06097830585074793,0.9993255371429698,0,0.5995953222857818,1,2.5,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H25 O1 N4 P1 S2,10,25,1,4,1,2,-9999,N/A,N/A
165,311.149159,311.1491933504828,311.1489804674191,1061095.9,-9999,577339.5,15.33,-1,0.6841837095601475,0.9185697268099888,0,0.5511418360859933,1,2.5,0.5,N4 P1 O5,de-protonated,0,-9999,C10 H25 O5 N4 P1,10,25,5,4,1,-9999,-9999,N/A,N/A
166,311.149826,311.149860350179,311.1500120386191,1924839.9,-9999,651128.9,29.39,-1,-0.4875090285378784,0.9577926052777948,0,0.5746755631666769,5,1.5,0.375,O6,de-protonated,0,-9999,C16 H24 O6,16,24,6,-9999,-9999,-9999,-9999,N/A,N/A
168,311.168447,311.1684813416965,311.16863948322913,13548010,-9999,568386.4,218.56,-1,-0.5082180931576418,0.9495685515701688,0.99180614121551,0.9664635874283052,4,1.6470588235294117,0.17647058823529413,S1 O3,de-protonated,0,-9999,C17 H28 O3 S1,17,28,3,-9999,-9999,1,-9999,N/A,N/A
172,312.080314,312.0803479263122,312.08059585498904,955721.3,-9999,850768.9,13.5,-1,-0.7944379757958191,0.8917958704479861,0.982884293572783,0.9282312396979048,7,1.2307692307692308,0.6153846153846154,13C1 O8,de-protonated,1,161,C13 H16 O8 13C1,13,16,8,-9999,-9999,-9999,1,N/A,N/A
173,312.116753,312.1167869097131,312.1169813643391,1261389.1,-9999,613305.1,18.43,-1,-0.623018411756921,0.9319932937644532,0.9872169191492136,0.9540827439183572,6,1.4285714285714286,0.5,13C1 O7,de-protonated,1,164,C14 H20 O7 13C1,14,20,7,-9999,-9999,-9999,1,N/A,N/A
175,312.171786,312.17181988464375,312.17199431829914,2648147,-9999,628616,40.82,-1,-0.5587741967991104,0.9449214564174778,0.99180614121551,0.9636753303366906,4,1.75,0.1875,13C1 S1 O3,de-protonated,1,168,C16 H28 O3 S1 13C1,16,28,3,-9999,-9999,1,1,N/A,N/A
175,312.171786,312.17181988464375,312.1717505413991,2648147,-9999,628616,40.82,-1,0.22213170967825,0.9910868287751432,0,0.5946520972650859,9,1.2777777777777777,0.1111111111111111,N3 O2,de-protonated,0,-9999,C18 H23 O2 N3,18,23,2,3,-9999,-9999,-9999,N/A,N/A
177,313.05633,313.05636348170594,313.0565055750291,3636401.3,-9999,573855,56.77,-1,-0.4538903381549293,0.9633086475739177,0,0.5779851885443505,7,1.0769230769230769,0.6923076923076923,O9,de-protonated,0,-9999,C13 H14 O9,13,14,9,-9999,-9999,-9999,-9999,N/A,N/A
177,313.05633,313.05636348170594,313.056343383699,3636401.3,-9999,573855,56.77,-1,0.06419932818101191,0.9992524290590128,0,0.5995514574354076,2,2.375,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H19 O3 N4 P1 S2,8,19,3,4,1,2,-9999,N/A,N/A
178,313.092094,313.0921274654143,313.0918595131791,3801781.3,-9999,691583.5,59.44,-1,0.8558262601787727,0.8755526258994296,0,0.5253315755396577,2,2.375,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H19 O7 N4 P1,8,19,7,4,1,-9999,-9999,N/A,N/A
179,313.092695,313.09272846514057,313.0928910843791,6924981,-9999,604379,109.86,-1,-0.5193961382780683,0.9657131037215888,0.9831616125222574,0.9726925072418564,6,1.2857142857142858,0.5714285714285714,O8,de-protonated,0,-9999,C14 H18 O8,14,18,8,-9999,-9999,-9999,-9999,N/A,N/A
181,313.111327,313.1113604566531,313.11151852898905,2330295.3,-9999,652445.7,35.69,-1,-0.5048435673034553,0.9548077312406876,0,0.5728846387444126,5,1.4666666666666666,0.3333333333333333,S1 O5,de-protonated,0,-9999,C15 H22 O5 S1,15,22,5,-9999,-9999,1,-9999,N/A,N/A
181,313.111327,313.1113604566531,313.1111384064691,2330295.3,-9999,652445.7,35.69,-1,0.7091736982689145,0.9127844609102332,0,0.5476706765461399,10,1.1176470588235294,0.1176470588235294,N2 P1 O2,de-protonated,0,-9999,C17 H19 O2 N2 P1,17,19,2,2,1,-9999,-9999,N/A,N/A
183,313.129085,313.1291184485637,313.12927659372906,4262585,-9999,587743,66.88,-1,-0.5050475224743136,0.954772047456796,0,0.5728632284740777,5,1.4666666666666666,0.4666666666666667,O7,de-protonated,0,-9999,C15 H22 O7,15,22,7,-9999,-9999,-9999,-9999,N/A,N/A
184,314.096106,314.09613900805505,314.0962459194491,896930.3,-9999,601012.1,12.55,-1,-0.340377815451312,0.9791973134567488,0.9831616125222574,0.9807830330829524,6,1.3846153846153846,0.6153846153846154,13C1 O8,de-protonated,1,179,C13 H18 O8 13C1,13,18,8,-9999,-9999,-9999,1,N/A,N/A
185,315.035546,315.0355785801104,315.03577013013904,1633418.3,-9999,604028.9,24.43,-1,-0.6080262840656971,0.9351195969841568,0,0.5610717581904942,7,1,0.8333333333333334,O10,de-protonated,0,-9999,C12 H12 O10,12,12,10,-9999,-9999,-9999,-9999,N/A,N/A
185,315.035546,315.0355785801104,315.03560793880905,1633418.3,-9999,604028.9,24.43,-1,-0.09319168350742368,0.998425415392348,0,0.5990552492354086,2,2.4285714285714284,0.5714285714285714,N4 S2 P1 O4,de-protonated,0,-9999,C7 H17 O4 N4 P1 S2,7,17,4,4,1,2,-9999,N/A,N/A
186,315.05087,315.05090257312975,315.05102627142907,869260,-9999,539095.8,12.1,-1,-0.392629412394167,0.9724158465338402,0,0.583449507920304,11,0.75,0.4375,O7,de-protonated,0,-9999,C16 H12 O7,16,12,7,-9999,-9999,-9999,-9999,N/A,N/A
186,315.05087,315.05090257312975,315.0508640800991,869260,-9999,539095.8,12.1,-1,0.12218036850863644,0.9972949914550516,0,0.598376994873031,6,1.5454545454545454,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H17 O1 N4 P1 S2,11,17,1,4,1,2,-9999,N/A,N/A
187,315.054192,315.0542245716165,315.0543975747491,1055116.4,-9999,710229.4,15.1,-1,-0.5491214657966741,0.9467568112371436,0,0.5680540867422862,6,1.2307692307692308,0.5384615384615384,S1 O7,de-protonated,0,-9999,C13 H16 O7 S1,13,16,7,-9999,-9999,1,-9999,N/A,N/A
187,315.054192,315.0542245716165,315.05401745222906,1055116.4,-9999,710229.4,15.1,-1,0.6574091297128009,0.9245762814386136,0,0.5547457688631682,11,0.8666666666666667,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H13 O4 N2 P1,15,13,4,2,1,-9999,-9999,N/A,N/A
189,315.07197,315.0720025635181,315.0721556394891,4233102.5,-9999,608789.1,66.4,-1,-0.48584417338580055,0.958074272347044,0,0.5748445634082263,6,1.2307692307692308,0.6923076923076923,O9,de-protonated,0,-9999,C13 H16 O9,13,16,9,-9999,-9999,-9999,-9999,N/A,N/A
191,315.108382,315.10841454693127,315.10854114883904,3464594.5,-9999,588455.1,53.99,-1,-0.4017723775578161,0.971135147774482,0,0.5826810886646892,5,1.4285714285714286,0.5714285714285714,O8,de-protonated,0,-9999,C14 H20 O8,14,20,8,-9999,-9999,-9999,-9999,N/A,N/A
192,315.144748,315.1447805303654,315.1449266581891,1421974.5,-9999,616549.6,21.02,-1,-0.46368451893273616,0.9617390986318094,0,0.5770434591790856,4,1.6,0.4666666666666667,O7,de-protonated,0,-9999,C15 H24 O7,15,24,7,-9999,-9999,-9999,-9999,N/A,N/A
193,317.030087,317.0301186715337,317.0302908265391,1021293.8,-9999,588380.4,14.55,-1,-0.5430238382717691,0.9479015226132632,0,0.5687409135679579,11,0.6666666666666666,0.5333333333333333,O8,de-protonated,0,-9999,C15 H10 O8,15,10,8,-9999,-9999,-9999,-9999,N/A,N/A
193,317.030087,317.0301186715337,317.03012863520905,1021293.8,-9999,588380.4,14.55,-1,-0.03142816541661412,0.9998207938243596,0,0.5998924762946157,6,1.5,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H15 O2 N4 P1 S2,10,15,2,4,1,2,-9999,N/A,N/A
194,317.051217,317.05124866190835,317.0514201945991,1596272.3,-9999,701223.2,23.83,-1,-0.5410248300527997,0.9482743139359956,0,0.5689645883615972,6,1.1666666666666667,0.8333333333333334,O10,de-protonated,0,-9999,C12 H14 O10,12,14,10,-9999,-9999,-9999,-9999,N/A,N/A
195,317.066491,317.0665226549505,317.0666763358891,1123186,-9999,652620.3,16.19,-1,-0.48469596476402493,0.9582680176664824,0,0.5749608105998895,10,0.875,0.4375,O7,de-protonated,0,-9999,C16 H14 O7,16,14,7,-9999,-9999,-9999,-9999,N/A,N/A
195,317.066491,317.0665226549505,317.0665141445591,1123186,-9999,652620.3,16.19,-1,0.02684102871353533,0.9998692855030946,0,0.5999215713018567,5,1.7272727272727273,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H19 O1 N4 P1 S2,11,19,1,4,1,2,-9999,N/A,N/A
197,317.087651,317.0876826453115,317.0878057039491,1608692.5,-9999,530049.5,24.03,-1,-0.3880900980250881,0.973041351542157,0,0.5838248109252941,5,1.3846153846153846,0.6923076923076923,O9,de-protonated,0,-9999,C13 H18 O9,13,18,9,-9999,-9999,-9999,-9999,N/A,N/A
198,317.102857,317.1028886383847,317.1030618452391,1543798.3,-9999,599233,22.98,-1,-0.546216278723425,0.947303625469286,0,0.5683821752815716,9,1.0588235294117647,0.35294117647058826,O6,de-protonated,0,-9999,C17 H18 O6,17,18,6,-9999,-9999,-9999,-9999,N/A,N/A
199,317.123999,317.12403062875387,317.12419121329907,1269624.8,-9999,613332.9,18.4,-1,-0.5063774686651448,0.9545390408285432,0,0.5727234244971259,4,1.5714285714285714,0.5714285714285714,O8,de-protonated,0,-9999,C14 H22 O8,14,22,8,-9999,-9999,-9999,-9999,N/A,N/A
200,317.139287,317.1393186217897,317.1394473545891,1611642.5,-9999,698782.2,23.88,-1,-0.4059185965991433,0.9705452197467354,0,0.5823271318480412,8,1.2222222222222223,0.2777777777777778,O5,de-protonated,0,-9999,C18 H22 O5,18,22,5,-9999,-9999,-9999,-9999,N/A,N/A
201,319.044907,319.0449377537194,319.0449093197991,949085.3,-9999,1029224.2,13.27,-1,0.08912199967989107,0.9985598399529424,0,0.5991359039717655,6,1.4444444444444444,0.7777777777777778,N4 P1 O7,de-protonated,0,-9999,C9 H13 O7 N4 P1,9,13,7,4,1,-9999,-9999,N/A,N/A
202,319.045154,319.04518475360686,319.0449093197991,871293.3,-9999,732218.1,12.02,-1,0.8633073266869722,0.8735118158357552,0,0.5241070895014531,6,1.4444444444444444,0.7777777777777778,N4 P1 O7,de-protonated,0,-9999,C9 H13 O7 N4 P1,9,13,7,4,1,-9999,-9999,N/A,N/A
203,319.045802,319.04583275331163,319.0459408909991,1755229.4,-9999,698094.8,26.17,-1,-0.33894080315239444,0.9793707723247844,0,0.5876224633948706,10,0.8,0.5333333333333333,O8,de-protonated,0,-9999,C15 H12 O8,15,12,8,-9999,-9999,-9999,-9999,N/A,N/A
203,319.045802,319.04583275331163,319.0457786996691,1755229.4,-9999,698094.8,26.17,-1,0.16942284196205465,0.9948052186637616,0,0.596883131198257,5,1.7,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H17 O2 N4 P1 S2,10,17,2,4,1,2,-9999,N/A,N/A
205,319.082165,319.08219573674717,319.0823264003491,2371937.8,-9999,660300.7,36.04,-1,-0.4094980859081242,0.9700313473764312,0,0.5820188084258587,9,1,0.4375,O7,de-protonated,0,-9999,C16 H16 O7,16,16,7,-9999,-9999,-9999,-9999,N/A,N/A
205,319.082165,319.08219573674717,319.0821642090191,2371937.8,-9999,660300.7,36.04,-1,0.09880755372680236,0.998230096821046,0,0.5989380580926276,4,1.9090909090909092,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H21 O1 N4 P1 S2,11,21,1,4,1,2,-9999,N/A,N/A
206,319.117886,319.11791672047514,319.11768033849904,1195878.1,-9999,670990.2,17.22,-1,0.7407360690379072,0.9052364796843628,0,0.5431418878106176,4,1.9090909090909092,0.4545454545454546,N4 P1 O5,de-protonated,0,-9999,C11 H21 O5 N4 P1,11,21,5,4,1,-9999,-9999,N/A,N/A
207,319.118552,319.1185827201718,319.1187119096991,2218854.3,-9999,587105,33.59,-1,-0.4048321908564416,0.970700345441652,0,0.5824202072649911,8,1.1764705882352942,0.35294117647058826,O6,de-protonated,0,-9999,C17 H20 O6,17,20,6,-9999,-9999,-9999,-9999,N/A,N/A
208,319.154945,319.15497570359355,319.15509741904907,1367658.6,-9999,620587.4,19.97,-1,-0.38136773156667353,0.9739550354017312,0,0.5843730212410386,7,1.3333333333333333,0.2777777777777778,O5,de-protonated,0,-9999,C18 H24 O5,18,24,5,-9999,-9999,-9999,-9999,N/A,N/A
209,321.025031,321.0250608517102,321.02520544610906,1612114.8,-9999,682538.3,23.88,-1,-0.4504144734512766,0.963858214825217,0,0.5783149288951303,10,0.7142857142857143,0.6428571428571429,O9,de-protonated,0,-9999,C14 H10 O9,14,10,9,-9999,-9999,-9999,-9999,N/A,N/A
209,321.025031,321.0250608517102,321.02504325477906,1612114.8,-9999,682538.3,23.88,-1,0.05481482359567354,0.9994549560940852,0,0.599672973656451,5,1.6666666666666667,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H15 O3 N4 P1 S2,9,15,3,4,1,2,-9999,N/A,N/A
210,321.060823,321.0608528354058,321.0605593842591,1699927.4,-9999,696646.8,25.28,-1,0.914005592216642,0.8593462427853085,0,0.5156077456711851,5,1.6666666666666667,0.7777777777777778,N4 P1 O7,de-protonated,0,-9999,C9 H15 O7 N4 P1,9,15,7,4,1,-9999,-9999,N/A,N/A
211,321.061436,321.0614658351265,321.06159095545905,2541143.5,-9999,554093.2,38.75,-1,-0.3897081932741413,0.972819170701663,0,0.5836915024209978,9,0.9333333333333332,0.5333333333333333,O8,de-protonated,0,-9999,C15 H14 O8,15,14,8,-9999,-9999,-9999,-9999,N/A,N/A
211,321.061436,321.0614658351265,321.0614287641291,2541143.5,-9999,554093.2,38.75,-1,0.11546387722836404,0.9975838665593662,0,0.5985503199356197,4,1.9,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H19 O2 N4 P1 S2,10,19,2,4,1,2,-9999,N/A,N/A
212,321.097104,321.0971338188786,321.0969448936091,2030427.9,-9999,535390.7,30.57,-1,0.5883745470982458,0.9391174363264134,0,0.563470461795848,4,1.9,0.6,N4 P1 O6,de-protonated,0,-9999,C10 H19 O6 N4 P1,10,19,6,4,1,-9999,-9999,N/A,N/A
213,321.097876,321.09790581852695,321.0979764648091,3559516,-9999,528452.5,55.05,-1,-0.2200147223966465,0.9912551685674964,0,0.5947531011404978,8,1.125,0.4375,O7,de-protonated,0,-9999,C16 H18 O7,16,18,7,-9999,-9999,-9999,-9999,N/A,N/A
213,321.097876,321.09790581852695,321.09781427347906,3559516,-9999,528452.5,55.05,-1,0.28510019011292886,0.985359693301004,0,0.5912158159806024,3,2.090909090909091,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H23 O1 N4 P1 S2,11,23,1,4,1,2,-9999,N/A,N/A
214,321.133542,321.1335718022799,321.1333304029591,1465440.5,-9999,589408.4,21.53,-1,0.7517105761802634,0.9025501795755264,0,0.5415301077453157,3,2.090909090909091,0.4545454545454546,N4 P1 O5,de-protonated,0,-9999,C11 H23 O5 N4 P1,11,23,5,4,1,-9999,-9999,N/A,N/A
215,321.134197,321.1342268019815,321.13436197415905,3218528.8,-9999,607748.3,49.59,-1,-0.42092094004288727,0.9683631869132108,0,0.5810179121479265,7,1.2941176470588236,0.35294117647058826,O6,de-protonated,0,-9999,C17 H22 O6,17,22,6,-9999,-9999,-9999,-9999,N/A,N/A
216,321.170605,321.1706347853966,321.17074748350905,1155429.3,-9999,702327,16.57,-1,-0.3508978116119626,0.9779060812024236,0,0.5867436487214542,6,1.4444444444444444,0.2777777777777778,O5,de-protonated,0,-9999,C18 H26 O5,18,26,5,-9999,-9999,-9999,-9999,N/A,N/A
219,323.040714,323.04074293350266,323.0408555105691,2836824,-9999,607044.7,42.82,-1,-0.3484917294863879,0.97820472043488,0,0.586922832260928,9,0.8571428571428571,0.6428571428571429,O9,de-protonated,0,-9999,C14 H12 O9,14,12,9,-9999,-9999,-9999,-9999,N/A,N/A
219,323.040714,323.04074293350266,323.0406933192391,2836824,-9999,607044.7,42.82,-1,0.15358518163756643,0.9957290608654716,0,0.597437436519283,4,1.8888888888888888,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H17 O3 N4 P1 S2,9,17,3,4,1,2,-9999,N/A,N/A
220,323.076428,323.0764569172338,323.07620944871906,2468700.5,-9999,519939.7,37.02,-1,0.7659756662182631,0.8990116001482097,0,0.5394069600889257,4,1.8888888888888888,0.7777777777777778,N4 P1 O7,de-protonated,0,-9999,C9 H17 O7 N4 P1,9,17,7,4,1,-9999,-9999,N/A,N/A
221,323.077145,323.07717391690716,323.0772410199191,4995932.5,-9999,585338.1,76.86,-1,-0.20769959442952832,0.4961015092305861,0.8604105061749866,0.6418251080083464,8,1.0666666666666669,0.5333333333333333,O8,de-protonated,0,-9999,C15 H16 O8,15,16,8,-9999,-9999,-9999,-9999,N/A,N/A
221,323.077145,323.07717391690716,323.0770788285891,4995932.5,-9999,585338.1,76.86,-1,0.2943208425894024,0.9844049336821036,0,0.5906429602092621,3,2.1,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H21 O2 N4 P1 S2,10,21,2,4,1,2,-9999,N/A,N/A
222,323.112843,323.11287190064564,323.1125949580691,3091297.5,-9999,508035.5,46.84,-1,0.8571085771806441,0.8752037380995216,0,0.5251222428597129,3,2.1,0.6,N4 P1 O6,de-protonated,0,-9999,C10 H21 O6 N4 P1,10,21,6,4,1,-9999,-9999,N/A,N/A
223,323.113496,323.1135249003482,323.1136265292691,6231905.5,-9999,558950.1,96.35,-1,-0.3145299750851719,0.9883144921942156,0.9777377429487468,0.9840837924960282,7,1.25,0.4375,O7,de-protonated,0,-9999,C16 H20 O7,16,20,7,-9999,-9999,-9999,-9999,N/A,N/A
