Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,34S
208,311.114184,311.1142069008051,311.11449590913907,1978814.6,-9999,661326.3,29.91,-1,-0.9289452526117068,0.8550637946962842,0,0.5130382768177705,5,1.5,0.125,S2 O2,de-protonated,0,-9999,C16 H24 O2 S2,16,24,2,-9999,-9999,2,-9999,N/A,-9999,-9999
209,311.149886,311.1499088698165,311.1500120386191,1423042.9,-9999,589179.2,20.97,-1,-0.3315725488998909,0.9802491224697548,0,0.5881494734818529,5,1.5,0.375,O6,de-protonated,0,-9999,C16 H24 O6,16,24,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
210,311.150563,311.15058586922885,311.1508814184891,3272643,-9999,637834.8,50.73,-1,-0.9498583417952926,0.8489893762359665,0,0.5093936257415799,4,1.6470588235294117,0.0588235294117647,S2 O1,de-protonated,0,-9999,C17 H28 O1 S2,17,28,1,-9999,-9999,2,-9999,N/A,-9999,-9999
214,311.168567,311.1685898536018,311.16863948322913,9096133,-9999,503536.4,144.46,-1,-0.1594943095651261,0.9976275486937756,0.9976549979226392,0.9976385283853212,4,1.6470588235294117,0.17647058823529413,S1 O3,de-protonated,0,-9999,C17 H28 O3 S1,17,28,3,-9999,-9999,1,-9999,N/A,-9999,-9999
216,311.171172,311.1711948513408,311.17114140667906,1004101.4,-9999,484025.7,14.22,-1,0.17175327209020028,0.9946617109449984,0,0.596797026566999,0,2.1538461538461537,0.6153846153846154,O8,de-protonated,0,-9999,C13 H28 O8,13,28,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999
218,311.186312,311.18633483819957,311.1863975479691,917063.2,-9999,751373.8,12.82,-1,-0.2015183504255259,0.9926585144928176,0,0.5955951086956907,4,1.6470588235294117,0.29411764705882354,O5,de-protonated,0,-9999,C17 H28 O5,17,28,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999
222,311.222739,311.22276180658173,311.2227830573191,7491019.5,-9999,539003.5,118.62,-1,-0.0682814321587962,0.9932134974802004,0.9898295823742472,0.9918599314378193,3,1.7777777777777777,0.2222222222222222,O4,de-protonated,0,-9999,C18 H32 O4,18,32,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999
225,312.171981,312.17200298266135,312.17199431829914,1702460.9,-9999,575184.5,25.23,-1,0.02775509132875769,0.9998602316630704,0.9976549979226392,0.9989781381668978,4,1.75,0.1875,13C1 S1 O3,de-protonated,1,214,C16 H28 O3 S1 13C1,16,28,3,-9999,-9999,1,1,N/A,-9999,-9999
225,312.171981,312.17200298266135,312.1717505413991,1702460.9,-9999,575184.5,25.23,-1,0.8086614558305596,0.8881138388358413,0,0.5328683033015047,9,1.2777777777777777,0.1111111111111111,N3 O2,de-protonated,0,-9999,C18 H23 O2 N3,18,23,2,3,-9999,-9999,-9999,N/A,-9999,-9999
227,312.226033,312.2260549357454,312.2261378923891,1568451.4,-9999,552866.3,23.1,-1,-0.26569410308310715,0.9872726152262604,0.9898295823742472,0.9882954020854552,3,1.8823529411764703,0.2352941176470588,13C1 O4,de-protonated,1,222,C17 H32 O4 13C1,17,32,4,-9999,-9999,-9999,1,N/A,-9999,-9999
230,313.093476,313.09349718282465,313.0937604642491,1101739.8,-9999,620802.3,15.65,-1,-0.8409028147405438,0.8795845815424707,0,0.5277507489254823,5,1.4666666666666666,0.2,S2 O3,de-protonated,0,-9999,C15 H22 O3 S2,15,22,3,-9999,-9999,2,-9999,N/A,-9999,-9999
231,313.129304,313.1293251517268,313.12927659372906,1715888.1,-9999,497335,25.45,-1,0.15507332389237274,0.9956460758631968,0,0.5973876455179181,5,1.4666666666666666,0.4666666666666667,O7,de-protonated,0,-9999,C15 H22 O7,15,22,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
232,313.129868,313.12988915123725,313.1301459735991,4456112,-9999,624707,69.15,-1,-0.8201776965602711,0.44254808172596966,0.8524773804394659,0.6065198012113682,4,1.625,0.125,S2 O2,de-protonated,0,-9999,C16 H26 O2 S2,16,26,2,-9999,-9999,2,-9999,N/A,-9999,-9999
233,313.165585,313.16560612023574,313.1656621030791,1181108.5,-9999,617751.9,16.92,-1,-0.1787643096052662,0.9942182815266928,0,0.5965309689160155,4,1.625,0.375,O6,de-protonated,0,-9999,C16 H26 O6,16,26,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
234,313.166273,313.1662941196385,313.1665314829491,3109044.5,-9999,580246.4,47.67,-1,-0.757945970359585,0.9010099111543928,0,0.5406059466926357,3,1.7647058823529411,0.0588235294117647,S2 O1,de-protonated,0,-9999,C17 H30 O1 S2,17,30,1,-9999,-9999,2,-9999,N/A,-9999,-9999
235,313.202106,313.2021270885363,313.2020476124291,1219256.9,-9999,762795.4,17.52,-1,0.2537534725867546,0.9883843579901952,0,0.593030614794117,3,1.7647058823529411,0.29411764705882354,O5,de-protonated,0,-9999,C17 H30 O5,17,30,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999
237,313.228702,313.22872306545156,313.2285371430091,1050172.1,-9999,530428.3,14.83,-1,0.593568019629395,0.938072027630494,0,0.5628432165782964,7,1.5,0.05,N2 O1,de-protonated,0,-9999,C20 H30 O1 N2,20,30,1,2,-9999,-9999,-9999,N/A,-9999,-9999
241,313.238427,313.2384480570105,313.23843312177905,31710910,-9999,490323.4,503.84,-1,0.04768007324313177,0.9951540946255422,0.9749964594104344,0.987091040539499,2,1.8888888888888888,0.2222222222222222,O4,de-protonated,0,-9999,C18 H34 O4,18,34,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999
243,313.241098,313.24111905469215,313.2414243025791,3120829.5,-9999,430247.6,47.85,-1,-0.9744812252591376,0.8417214400113741,0,0.5050328640068245,2,2.0588235294117645,0.0588235294117647,N2 P1 O1,de-protonated,0,-9999,C17 H35 O1 N2 P1,17,35,1,2,1,-9999,-9999,N/A,-9999,-9999
245,314.16155,314.16157025576075,314.1617804551491,1654829.4,-9999,681707.7,24.47,-1,-0.6690800772449149,0.9219827198046572,0,0.5531896318827942,3,1.8125,0.0625,N1 S2 O1,de-protonated,0,-9999,C16 H29 O1 N1 S2,16,29,1,1,-9999,2,-9999,N/A,-9999,-9999
247,314.241839,314.2418591860718,314.24178795684907,5074743,-9999,479441.8,79.01,-1,0.2266701166302837,0.9907206077004924,0.9749964594104344,0.9844309483844692,2,2,0.2352941176470588,13C1 O4,de-protonated,1,241,C17 H34 O4 13C1,17,34,4,-9999,-9999,-9999,1,N/A,-9999,-9999
251,315.108571,315.1085904337681,315.10854114883904,1045153.3,-9999,679777.6,14.74,-1,0.15640619853848917,0.995571075863102,0,0.5973426455178611,5,1.4285714285714286,0.5714285714285714,O8,de-protonated,0,-9999,C14 H20 O8,14,20,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999
252,315.109192,315.1092114332291,315.109410528709,1857441.4,-9999,702202.9,27.7,-1,-0.6318296859677104,0.9301253624116896,0,0.5580752174470138,4,1.6,0.2,S2 O3,de-protonated,0,-9999,C15 H24 O3 S2,15,24,3,-9999,-9999,2,-9999,N/A,-9999,-9999
253,315.144937,315.14495640220326,315.1449266581891,1330469.8,-9999,600256.7,19.29,-1,0.09438201809618432,0.998384966963104,0,0.5990309801778624,4,1.6,0.4666666666666667,O7,de-protonated,0,-9999,C15 H24 O7,15,24,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
254,315.14559,315.1456094016365,315.14579603805913,3174310,-9999,603004.4,48.7,-1,-0.5922224729021429,0.93834364630763,0,0.563006187784578,3,1.75,0.125,S2 O2,de-protonated,0,-9999,C16 H28 O2 S2,16,28,2,-9999,-9999,2,-9999,N/A,-9999,-9999
255,315.181349,315.1813683705985,315.1813121675391,1563690.3,-9999,498281.4,23.01,-1,0.17831977092931572,0.9942469181540344,0,0.5965481508924207,3,1.75,0.375,O6,de-protonated,0,-9999,C16 H28 O6,16,28,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
256,315.181962,315.1819813700664,315.1821815474091,4821930.5,-9999,639930.5,74.98,-1,-0.6351163053697083,0.9349491458743932,0.9989072284025768,0.9605323788856668,2,1.8823529411764703,0.0588235294117647,S2 O1,de-protonated,0,-9999,C17 H32 O1 S2,17,32,1,-9999,-9999,2,-9999,N/A,-9999,-9999
257,315.217671,315.2176903390718,315.2176976768891,1138862.8,-9999,582871.4,16.24,-1,-0.02327857017009877,0.9999016792732748,0,0.5999410075639647,2,1.8823529411764703,0.29411764705882354,O5,de-protonated,0,-9999,C17 H32 O5,17,32,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999
259,315.245803,315.2458223146539,315.2458409777491,1126322.3,-9999,698077.8,16.04,-1,-0.05920171744848349,0.99936425295147,0,0.5996185517708821,1,2.0555555555555554,0.1111111111111111,P1 O2,de-protonated,0,-9999,C18 H37 O2 P1,18,37,2,-9999,1,-9999,-9999,N/A,-9999,-9999
260,315.254152,315.2541713074071,315.2540831862391,1380659.3,-9999,487902,20.09,-1,0.27952427170694116,0.985922745648412,0,0.5915536473890473,1,2,0.2222222222222222,O4,de-protonated,0,-9999,C18 H36 O4,18,36,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999
262,316.152058,316.1520765280452,316.1522783995491,1904930.4,-9999,634363.5,28.45,-1,-0.6385261714399542,0.9286907568780756,0,0.5572144541268452,3,1.9285714285714288,0.07142857142857142,N3 S2 O1,de-protonated,0,-9999,C14 H27 O1 N3 S2,14,27,1,3,-9999,2,-9999,N/A,-9999,-9999
263,316.185334,316.1853524991624,316.18553638247914,893990.4,-9999,592627.7,12.33,-1,-0.5815677683083341,0.9404754171218526,0.9989072284025768,0.9638481416341422,2,2,0.0625,13C1 S2 O1,de-protonated,1,256,C16 H32 O1 S2 13C1,16,32,1,-9999,-9999,2,1,N/A,-9999,-9999
265,317.030365,317.0303827656947,317.0302908265391,3671696,-9999,537639.2,56.63,-1,0.29000117104159967,0.984855885393228,0,0.5909135312359368,11,0.6666666666666666,0.5333333333333333,O8,de-protonated,0,-9999,C15 H10 O8,15,10,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999
265,317.030365,317.0303827656947,317.03012863520905,3671696,-9999,537639.2,56.63,-1,0.8015972700689763,0.8899488068946664,0,0.5339692841367998,6,1.5,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H15 O2 N4 P1 S2,10,15,2,4,1,2,-9999,N/A,-9999,-9999
266,317.030998,317.0310157651453,317.0311602064091,9023632,-9999,632955,141.99,-1,-0.45560588962665327,0.6502367591411781,0.9266928969328136,0.7608192142578323,10,0.875,0.1875,S2 O3,de-protonated,0,-9999,C16 H14 O3 S2,16,14,3,-9999,-9999,2,-9999,N/A,-9999,-9999
267,317.124893,317.12491068364653,317.12506059316905,2022043.8,-9999,657113.7,30.04,-1,-0.4727142100959174,0.9602647109161307,0,0.5761588265496785,3,1.7333333333333334,0.2,S2 O3,de-protonated,0,-9999,C15 H26 O3 S2,15,26,3,-9999,-9999,2,-9999,N/A,-9999,-9999
269,317.160469,317.16048665276736,317.16057672264907,899168.2,-9999,794794,12.3,-1,-0.28398826436250835,0.9854728366727524,0,0.5912837020036513,3,1.7333333333333334,0.4666666666666667,O7,de-protonated,0,-9999,C15 H26 O7,15,26,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
270,317.161284,317.16130165206,317.1614461025191,2238624.3,-9999,672547.4,33.46,-1,-0.4554477251027995,0.9630611417686336,0,0.5778366850611801,2,1.875,0.125,S2 O2,de-protonated,0,-9999,C16 H30 O2 S2,16,30,2,-9999,-9999,2,-9999,N/A,-9999,-9999
271,317.196935,317.1969526211157,317.19696223199907,986340.8,-9999,548781.4,13.67,-1,-0.03029941801943294,0.999833434048508,0,0.5999000604291047,2,1.875,0.375,O6,de-protonated,0,-9999,C16 H30 O6,16,30,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
272,317.197671,317.1976886204769,317.1978316118691,2527397,-9999,604371.8,38.03,-1,-0.4507956169009056,0.9637981433975532,0,0.578278886038532,1,2,0.0588235294117647,S2 O1,de-protonated,0,-9999,C17 H34 O1 S2,17,34,1,-9999,-9999,2,-9999,N/A,-9999,-9999
273,317.21228,317.21229760779664,317.2122183732891,1887654.8,-9999,550672.2,27.92,-1,0.2497839079426206,0.9887428942183094,0,0.5932457365309857,6,1.5,0.15,O3,de-protonated,0,-9999,C20 H30 O3,20,30,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999
276,318.034415,318.0344318942022,318.0345150414791,1403918.4,-9999,621526.9,20.27,-1,-0.26144104790467837,0.6584495437428307,0.9266928969328136,0.7657468850188238,10,0.9333333333333332,0.2,13C1 S2 O3,de-protonated,1,266,C15 H14 O3 S2 13C1,15,14,3,-9999,-9999,2,1,N/A,-9999,-9999
276,318.034415,318.0344318942022,318.0342712645791,1403918.4,-9999,621526.9,20.27,-1,0.5050701689209535,0.9547680844513552,0,0.572860850670813,15,0.5294117647058824,0.1176470588235294,N3 S1 O2,de-protonated,0,-9999,C17 H9 O2 N3 S1,17,9,2,3,-9999,1,-9999,N/A,-9999,-9999
277,319.039355,319.03937102193714,319.03941621554907,1111182.3,-9999,680470.3,15.64,-1,-0.14165526147482005,0.9963656323526358,0,0.5978193794115815,10,0.8571428571428571,0.35714285714285715,N2 S1 O5,de-protonated,0,-9999,C14 H12 O5 N2 S1,14,12,5,2,-9999,1,-9999,N/A,-9999,-9999
279,319.132524,319.13253994106856,319.1324684491391,2095002.1,-9999,701433.1,31.19,-1,0.2240196048446914,0.9909353707123726,0,0.5945612224274235,2,1.9333333333333331,0.06666666666666667,S2 P1 O1,de-protonated,0,-9999,C15 H29 O1 P1 S2,15,29,1,-9999,1,2,-9999,N/A,-9999,-9999
280,319.140556,319.140571934097,319.1407106576291,1071003.1,-9999,786363.7,15.01,-1,-0.43467827024961597,0.9662971744473656,0,0.5797783046684193,2,1.8666666666666667,0.2,S2 O3,de-protonated,0,-9999,C15 H28 O3 S2,15,28,3,-9999,-9999,2,-9999,N/A,-9999,-9999
283,320.135111,320.1351260708459,320.1350902499591,930139.2,-9999,602919.3,12.78,-1,0.11189303484319828,0.9977308316127532,0,0.598638498967652,3,1.7692307692307692,0.6153846153846154,N1 O8,de-protonated,0,-9999,C13 H23 O8 N1,13,23,8,1,-9999,-9999,-9999,N/A,-9999,-9999
284,320.135262,320.13527707071484,320.1350902499591,946459.3,-9999,1345372.5,13.04,-1,0.5835685041516147,0.9400776985182844,0,0.5640466191109706,3,1.7692307692307692,0.6153846153846154,N1 O8,de-protonated,0,-9999,C13 H23 O8 N1,13,23,8,1,-9999,-9999,-9999,N/A,-9999,-9999
285,320.135879,320.1358940701793,320.1359596298291,2681371.3,-9999,677140.9,40.45,-1,-0.20478689697781777,0.992419343513562,0,0.5954516061081372,2,1.9285714285714288,0.21428571428571427,N1 S2 O3,de-protonated,0,-9999,C14 H27 O3 N1 S2,14,27,3,1,-9999,2,-9999,N/A,-9999,-9999
289,321.062386,321.0624002659923,321.06246033532904,995219.9,-9999,699268.1,13.81,-1,-0.18709548493815809,0.993668567975731,0,0.5962011407854386,8,1.125,0.1875,S2 O3,de-protonated,0,-9999,C16 H18 O3 S2,16,18,3,-9999,-9999,2,-9999,N/A,-9999,-9999
290,321.098809,321.098823234378,321.0988458446791,989336.6,-9999,582976.6,13.71,-1,-0.07041539191373292,0.9991007225961388,0,0.5994604335576832,7,1.2941176470588236,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H22 O2 S2,17,22,2,-9999,-9999,2,-9999,N/A,-9999,-9999
291,321.135138,321.13515220284523,321.1352313540291,1120157.4,-9999,747512.2,15.78,-1,-0.24647306220663792,0.9890377078142188,0,0.5934226246885312,6,1.4444444444444444,0.05555555555555555,S2 O1,de-protonated,0,-9999,C18 H26 O1 S2,18,26,1,-9999,-9999,2,-9999,N/A,-9999,-9999
292,321.148216,321.14823019149384,321.14811851359906,1578399.1,-9999,637336.1,23.02,-1,0.3477457545005696,0.9782969108376935,0,0.5869781465026161,1,2.066666666666667,0.06666666666666667,S2 P1 O1,de-protonated,0,-9999,C15 H31 O1 P1 S2,15,31,1,-9999,1,2,-9999,N/A,-9999,-9999
293,321.170754,321.17076817193134,321.17074748350905,910626.1,-9999,596037.7,12.47,-1,0.06441564948953274,0.9992473845512736,0,0.599548430730764,6,1.4444444444444444,0.2777777777777778,O5,de-protonated,0,-9999,C18 H26 O5,18,26,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999
299,323.00726,323.007272577886,323.0074611820191,2551189,-9999,519604.6,37.88,-1,-0.5839002368431975,0.9400116389315496,0,0.5640069833589298,10,0.75,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H9 O7 N2 P1,12,9,7,2,1,-9999,-9999,N/A,-9999,-9999
301,323.078102,323.0781145163968,323.07811039978907,1400990.5,-9999,560732.5,19.94,-1,0.01274183423199641,0.9999705414522748,0,0.5999823248713649,7,1.25,0.1875,S2 O3,de-protonated,0,-9999,C16 H20 O3 S2,16,20,3,-9999,-9999,2,-9999,N/A,-9999,-9999
302,323.114471,323.1144834848293,323.11449590913907,1684899.4,-9999,596761.1,24.37,-1,-0.03845172510146271,0.999731757720353,0,0.5998390546322118,6,1.411764705882353,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H24 O2 S2,17,24,2,-9999,-9999,2,-9999,N/A,-9999,-9999
303,323.150896,323.1509084532132,323.1508814184891,1570728.3,-9999,613649.3,22.59,-1,0.08365975664313301,0.9987308548779184,0,0.599238512926751,5,1.5555555555555556,0.05555555555555555,S2 O1,de-protonated,0,-9999,C18 H28 O1 S2,18,28,1,-9999,-9999,2,-9999,N/A,-9999,-9999
304,323.158138,323.1581504469274,323.1580920557791,951593.2,-9999,643972.8,12.94,-1,0.1806891107533831,0.9940934751422946,0,0.5964560850853767,1,2.3333333333333335,0.16666666666666666,N4 S2 O2,de-protonated,0,-9999,C12 H28 O2 N4 S2,12,28,2,4,-9999,2,-9999,N/A,-9999,-9999
305,323.16061,323.1606224447817,323.16039727473907,1073065.5,-9999,575644.9,14.83,-1,0.6967748664532923,0.9156762012507812,0,0.5494057207504687,5,1.6111111111111112,0.05555555555555555,S1 P1 O1,de-protonated,0,-9999,C18 H29 O1 P1 S1,18,29,1,-9999,1,1,-9999,N/A,-9999,-9999
306,323.161326,323.1613384441602,323.1612454279091,1397289.6,-9999,590649.8,19.89,-1,0.28783232037911466,0.9850798648835584,0,0.591047918930135,6,1.5,0.3125,N2 O5,de-protonated,0,-9999,C16 H24 O5 N2,16,24,5,2,-9999,-9999,-9999,N/A,-9999,-9999
308,323.163934,323.16394644189654,323.1637685780591,22027178,-9999,616945.4,341.51,-1,0.5503829783671099,0.6276234711695515,0.9285118293388496,0.7479788144372708,0,2.2,0.06666666666666667,S2 P1 O1,de-protonated,0,-9999,C15 H33 O1 P1 S2,15,33,1,-9999,1,2,-9999,N/A,-9999,-9999
308,323.163934,323.16394644189654,323.16423660870913,22027178,-9999,616945.4,341.51,-1,-0.8978927112576016,0.8716318961465523,0.9968383974751056,0.9217144966779736,6,1.6666666666666667,0.13333333333333333,N4 P1 O2,de-protonated,0,-9999,C15 H25 O2 N4 P1,15,25,2,4,1,-9999,-9999,N/A,-9999,-9999
311,323.168729,323.1687414377346,323.16863948322913,960170.6,-9999,549414.1,13.07,-1,0.3154839083900063,0.9821024921492324,0,0.5892614952895395,5,1.5555555555555556,0.16666666666666666,S1 O3,de-protonated,0,-9999,C18 H28 O3 S1,18,28,3,-9999,-9999,1,-9999,N/A,-9999,-9999
312,323.186563,323.1865754222551,323.1863975479691,1927085,-9999,545094.2,28.15,-1,0.5503767712973799,0.9465197383682494,0,0.5679118430209497,5,1.5555555555555556,0.2777777777777778,O5,de-protonated,0,-9999,C18 H28 O5,18,28,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999
314,323.2003,323.2003124103317,323.2006221180591,1165230.9,-9999,546985.5,16.27,-1,-0.9582522624000236,0.8465256436340646,0,0.5079153861804387,5,1.8125,0.0625,N4 P1 O1,de-protonated,0,-9999,C16 H29 O1 N4 P1,16,29,1,4,1,-9999,-9999,N/A,-9999,-9999
317,324.167307,324.16731857099165,324.1671234131291,3668017.3,-9999,673531.3,55.28,-1,0.6020285477892421,0.6242345657229914,0.9285118293388496,0.7459454711693347,0,2.357142857142857,0.07142857142857142,13C1 S2 P1 O1,de-protonated,1,308,C14 H33 O1 P1 S2 13C1,14,33,1,-9999,1,2,1,N/A,-9999,-9999
317,324.167307,324.16731857099165,324.167259758749,3668017.3,-9999,673531.3,55.28,-1,0.18142560933422472,0.9940453703175084,0,0.5964272221905049,0,2.2142857142857144,0.21428571428571427,N1 S2 O3,de-protonated,0,-9999,C14 H31 O3 N1 S2,14,31,3,1,-9999,2,-9999,N/A,-9999,-9999
317,324.167307,324.16731857099165,324.1675914437791,3668017.3,-9999,673531.3,55.28,-1,-0.8417645521528877,0.8793531899762757,0.9968383974751056,0.9263472729758075,6,1.7857142857142858,0.14285714285714285,13C1 N4 P1 O2,de-protonated,1,308,C14 H25 O2 N4 P1 13C1,14,25,2,4,1,-9999,1,N/A,-9999,-9999
319,325.057413,325.0574237983999,325.05737495489905,1188778.5,-9999,632656.9,16.63,-1,0.15026116806607753,0.995911556137496,0,0.5975469336824976,7,1.2,0.26666666666666666,S2 O4,de-protonated,0,-9999,C15 H18 O4 S2,15,18,4,-9999,-9999,2,-9999,N/A,-9999,-9999
320,325.093827,325.09383776679334,325.0937604642491,1907887.5,-9999,706288.6,27.84,-1,0.23778538268753097,0.98979299731378,0,0.5938757983882679,6,1.375,0.1875,S2 O3,de-protonated,0,-9999,C16 H22 O3 S2,16,22,3,-9999,-9999,2,-9999,N/A,-9999,-9999
321,325.130189,325.130199735232,325.1301459735991,1797300.5,-9999,627358.5,26.12,-1,0.1653541929721625,0.9950511146471052,0,0.5970306687882632,5,1.5294117647058822,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H26 O2 S2,17,26,2,-9999,-9999,2,-9999,N/A,-9999,-9999
323,325.161037,325.16104770845664,325.1607911979091,7235768.5,-9999,621609.8,110.9,-1,0.7888729345665141,0.8841103738240498,0.9733209625301364,0.9197946093064844,0,2.2142857142857144,0.2857142857142857,S1 P1 O4,de-protonated,0,-9999,C14 H31 O4 P1 S1,14,31,4,-9999,1,1,-9999,N/A,-9999,-9999
324,325.165894,325.16590470424086,325.1656621030791,1157305.4,-9999,467733.7,16.14,-1,0.7460848115861457,0.9039311719326184,0,0.542358703159571,5,1.5294117647058822,0.35294117647058826,O6,de-protonated,0,-9999,C17 H26 O6,17,26,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
325,325.16656,325.1665707036628,325.1665314829491,2757305.5,-9999,668963.4,41.08,-1,0.12061731417888488,0.9973636684099428,0,0.5984182010459657,4,1.6666666666666667,0.05555555555555555,S2 O1,de-protonated,0,-9999,C18 H30 O1 S2,18,30,1,-9999,-9999,2,-9999,N/A,-9999,-9999
329,325.184595,325.18460568800884,325.18428954768905,9594044,-9999,489292.9,147.67,-1,0.9721881713171422,0.8436216391891371,0.9931911406302848,0.903449439765596,4,1.6666666666666667,0.16666666666666666,S1 O3,de-protonated,0,-9999,C18 H30 O3 S1,18,30,3,-9999,-9999,1,-9999,N/A,-9999,-9999
333,325.202288,325.20229867265175,325.2020476124291,3188926.5,-9999,483973.3,47.81,-1,0.7720130438329791,0.8974981963930048,0,0.5384989178358028,4,1.6666666666666667,0.2777777777777778,O5,de-protonated,0,-9999,C18 H30 O5,18,30,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999
336,326.164416,326.16442583754656,326.1641460329791,1359683.3,-9999,585533,19.29,-1,0.8578642713266323,0.8749979523787945,0.9733209625301364,0.9143271564393312,0,2.3846153846153846,0.3076923076923077,13C1 S1 P1 O4,de-protonated,1,323,C13 H31 O4 P1 S1 13C1,13,31,4,-9999,1,1,1,N/A,-9999,-9999
336,326.164416,326.16442583754656,326.16428237859907,1359683.3,-9999,585533,19.29,-1,0.43983647272758286,0.9655065825921332,0,0.57930394955528,0,2.230769230769231,0.4615384615384616,N1 S1 O6,de-protonated,0,-9999,C13 H29 O6 N1 S1,13,29,6,1,-9999,1,-9999,N/A,-9999,-9999
337,326.187949,326.18795881712043,326.1876443827591,1961798.5,-9999,469385.6,28.68,-1,0.9639677244961184,0.8448398066340193,0.9931911406302848,0.9041803402325256,4,1.7647058823529411,0.17647058823529413,13C1 S1 O3,de-protonated,1,329,C17 H30 O3 S1 13C1,17,30,3,-9999,-9999,1,1,N/A,-9999,-9999
343,326.988736,326.98874512205555,326.98864048884906,6742454.5,-9999,498618.1,103.21,-1,0.31999034074641697,0.4907961530225345,0.8524773804394659,0.635468643989307,13,0.5625,0.25,S1 P1 O4,de-protonated,0,-9999,C16 H9 O4 P1 S1,16,9,4,-9999,1,1,-9999,N/A,-9999,-9999
